tweet_url,text,user,tweet_id,timestamp,datetime,date,hour,ymdh,retweet,retweeting
https://twitter.com/NetNewsBuzz/status/1448795502040870918,"&gt;&gt;&gt; Trump Is Laying the Groundwork to Steal Michigan in 2024:   The former president is supporting an absurd election audit in a state he lost handily, while calling for the Republicans who aren't fully on board to be voted out of office   https://t.co/l7P25aPOnG",NetNewsBuzz,1448795502040870918,1634254739662,2021-10-14 23:38:59.662,2021-10-14,23,2021101423,False,
https://twitter.com/BigBoa/status/1448795138139041792,"Did I see correctly? That the Senate voted UNANIMOUSLY to award the criminal who murdered Ashli Babbitt a GOLD MEDAL??? They all need to be removed from office. ALL of them.

#justiceforashli #stopthesteal",BigBoa,1448795138139041792,1634254652901,2021-10-14 23:37:32.901,2021-10-14,23,2021101423,False,
https://twitter.com/ChemicalEyeGuy/status/1448793892195868674,"Has the @USArmy re-assigned the clueless recruitment officer who accepted #JamesMault BACK into service while he was UNDER INVESTIGATION by the @FBI for attacking his OWN Capitol?!

#StopTheSteal of American 🇺🇸 democracy, #resist all #BananaRepublicans! https://t.co/vplm97TjRK",ChemicalEyeGuy,1448793892195868674,1634254355845,2021-10-14 23:32:35.845,2021-10-14,23,2021101423,False,
https://twitter.com/A213215/status/1448788722326118406,@timsloan_18 @noah_rw_ Trump solos your favorite president 💯😎🔥😂✝️ #unfairelection #stopthesteal,A213215,1448788722326118406,1634253123252,2021-10-14 23:12:03.252,2021-10-14,23,2021101423,False,
https://twitter.com/cali_n8vgrl/status/1448787590090428416,"@inminivanhell At the #Hostetter #StopTheSteal speaker #Rohrbacher spoke of his Linear Therapies, that claims it's trying to cure coronavirus. 
Tim Yale, president of Linear Strategies, connects to Roger Stone, Rudy Giuliani and Ed Royce. Phil Oakley, VP, connects to Michael Flynn.",cali_n8vgrl,1448787590090428416,1634252853306,2021-10-14 23:07:33.306,2021-10-14,23,2021101423,False,
https://twitter.com/cali_n8vgrl/status/1448786621642338317,"@inminivanhell April 2016 before the Trump Tower meeting Rohrabacher met with Russian Railways Chief Vladimer #Yakunin
The U.S. Treasury Dept👉 Yakunin on list of Russians and Putin insiders sanctioned in 2014
2020 Fast forward to #Hostetter #STOPTHESTEAL in HB 2021 J6 participant #Rohrbacher",cali_n8vgrl,1448786621642338317,1634252622410,2021-10-14 23:03:42.410,2021-10-14,23,2021101423,False,
https://twitter.com/FromtheDeskOfB2/status/1448786620044480526,"@ProjectLincoln 
#StopTheSteal-LockTrumpUp-LetsGoGarland",FromtheDeskOfB2,1448786620044480526,1634252622029,2021-10-14 23:03:42.029,2021-10-14,23,2021101423,False,
https://twitter.com/OddDNA23/status/1448786507708391434,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",OddDNA23,1448786507708391434,1634252595246,2021-10-14 23:03:15.246,2021-10-14,23,2021101423,True,@gbrough10
https://twitter.com/SandraJNowakow1/status/1448785908258336804,"RT @Tam_Resist: Negotiating with the seditionists normalizes sedition. Oh wait, tfg negotiated exclusively with the Taliban. Carry on.

MSM…",SandraJNowakow1,1448785908258336804,1634252452326,2021-10-14 23:00:52.326,2021-10-14,23,2021101423,True,@Tam_Resist
https://twitter.com/FromtheDeskOfB2/status/1448785796295704583,#StopTheSteal-LockTrumpUp -LetsGoGarland! ! ! ! ! ! !,FromtheDeskOfB2,1448785796295704583,1634252425632,2021-10-14 23:00:25.632,2021-10-14,23,2021101423,False,
https://twitter.com/violetdelena/status/1448782800920973318,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",violetdelena,1448782800920973318,1634251711479,2021-10-14 22:48:31.479,2021-10-14,22,2021101422,True,@gbrough10
https://twitter.com/FromtheDeskOfB2/status/1448773644142972931,"Trump'sVirus= Trump'sPandemic=TrumpFlation=TrumpLost=Trump'sALoser= #StopTheSteal -LockTrumpUp-
#LetsGoGarland https://t.co/Wp6tGuAMi9",FromtheDeskOfB2,1448773644142972931,1634249528333,2021-10-14 22:12:08.333,2021-10-14,22,2021101422,False,
https://twitter.com/Ultra_Lib/status/1448773128549814277,"Truer words were never spoken. Let's not give libs the satisfaction of voting in their rigged elections. #stopthesteal, #sitthisoneout https://t.co/NXGBYegSUR",Ultra_Lib,1448773128549814277,1634249405406,2021-10-14 22:10:05.406,2021-10-14,22,2021101422,False,
https://twitter.com/ad1140/status/1448772457171755013,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",ad1140,1448772457171755013,1634249245337,2021-10-14 22:07:25.337,2021-10-14,22,2021101422,True,@gbrough10
https://twitter.com/marcia4justice/status/1448770765403291649,"RT @Tam_Resist: @marcia4justice Everything they don’t like is Fake News.

#StopTheSteal https://t.co/UyvggDTwfr",marcia4justice,1448770765403291649,1634248841988,2021-10-14 22:00:41.988,2021-10-14,22,2021101422,True,@Tam_Resist
https://twitter.com/TomKing50/status/1448769056308449285,"RT @7im: Smart scary story from @ryanbort

https://t.co/k6sHpsyMRA",TomKing50,1448769056308449285,1634248434508,2021-10-14 21:53:54.508,2021-10-14,21,2021101421,True,@7im
https://twitter.com/floatsuper/status/1448766760803606533,"@blueheartedly #StopTheSteal
#IDemandARecount
#MitchLost
#ItWasRigged",floatsuper,1448766760803606533,1634247887217,2021-10-14 21:44:47.217,2021-10-14,21,2021101421,False,
https://twitter.com/MusubiMatt/status/1448765902649008129,Just got a #StopTheSteal bookmark from our local PD visit to my kid's 1st grade class,MusubiMatt,1448765902649008129,1634247682617,2021-10-14 21:41:22.617,2021-10-14,21,2021101421,False,
https://twitter.com/RedHotandRollin/status/1448765466110013444,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",RedHotandRollin,1448765466110013444,1634247578538,2021-10-14 21:39:38.538,2021-10-14,21,2021101421,True,@gbrough10
https://twitter.com/stancoffman1/status/1448763570745974788,"@WarriorDucks @SpanbergerVA07 @GlennYoungkin well it forced Youngkin to clarify. he's such a trumper that it needed to be clarified.

The GQP is all trump, which means believing the big lie of stopthesteal, and supporting the 1/6 insurrection at the capital. Same position as all the other GQPers. Dems are much more diverse",stancoffman1,1448763570745974788,1634247126648,2021-10-14 21:32:06.648,2021-10-14,21,2021101421,False,
https://twitter.com/TweetSword357/status/1448763373798113289,#covid19vic #stopthesteal #napthinewon #sackdanandrews #dannext Napthine got more votes for premier in 2014 https://t.co/mp6pAfM3GY,TweetSword357,1448763373798113289,1634247079692,2021-10-14 21:31:19.692,2021-10-14,21,2021101421,False,
https://twitter.com/JamesSemaj1220/status/1448762714873122817,RT @hunterzorro2: @SCOTUSblog Expand the court. Two seats were stolen from us. #StopTheSteal,JamesSemaj1220,1448762714873122817,1634246922592,2021-10-14 21:28:42.592,2021-10-14,21,2021101421,True,@hunterzorro2
https://twitter.com/hunterzorro2/status/1448761487154102277,@SCOTUSblog Expand the court. Two seats were stolen from us. #StopTheSteal,hunterzorro2,1448761487154102277,1634246629881,2021-10-14 21:23:49.881,2021-10-14,21,2021101421,False,
https://twitter.com/BabeTruth2/status/1448761201064914944,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",BabeTruth2,1448761201064914944,1634246561672,2021-10-14 21:22:41.672,2021-10-14,21,2021101421,True,@BombshellDAILY
https://twitter.com/hunterzorro2/status/1448760986694004738,@JenniferJJacobs @PressSec Expend the court. Two seats were stolen from us. #StopTheSteal,hunterzorro2,1448760986694004738,1634246510562,2021-10-14 21:21:50.562,2021-10-14,21,2021101421,False,
https://twitter.com/Papita10001/status/1448759532411252739,"RT @7im: Smart scary story from @ryanbort

https://t.co/k6sHpsyMRA",Papita10001,1448759532411252739,1634246163834,2021-10-14 21:16:03.834,2021-10-14,21,2021101421,True,@7im
https://twitter.com/Gilliganista/status/1448757815795982336,@DavidCornDC #Virginia #VA #GlennYoungkin #Youngkin #Arizona #RepMarkFinchem #MarkFinchem #Finchem #QAnon #cabal #Satanic #cannibalistic #pedophiles #ZakPaine #Paine  #audit “#StopTheSteal” “@POTUS45” #Trump  #Fredericks #Bannon #AmandaChase #Chase #January6thinsurrection #rioters “#patriots”,Gilliganista,1448757815795982336,1634245754561,2021-10-14 21:09:14.561,2021-10-14,21,2021101421,False,
https://twitter.com/Mgon/status/1448754966554943492,"FROM @ALI (https://t.co/ZKCG59M0DL). 
Regarding: https://t.co/omiZDJvuwc 
#StopTheSteal https://t.co/7spWzt9oBR",Mgon,1448754966554943492,1634245075249,2021-10-14 20:57:55.249,2021-10-14,20,2021101420,False,
https://twitter.com/GuyGStevens/status/1448753666350010371,"Let's be honest.
#StopTheSteal sprouted from #TheBigLie.",GuyGStevens,1448753666350010371,1634244765256,2021-10-14 20:52:45.256,2021-10-14,20,2021101420,False,
https://twitter.com/jimahmed487/status/1448752542461145089,"RT @DemocrateRhoz: "" #StopTheSteal of women's rights by Republicans &amp; radicalized religious extremists. #ProtectRoeVWade !!! 

@MrGordo2652…",jimahmed487,1448752542461145089,1634244497300,2021-10-14 20:48:17.300,2021-10-14,20,2021101420,True,@DemocrateRhoz
https://twitter.com/151_gene/status/1448750999418646528,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",151_gene,1448750999418646528,1634244129410,2021-10-14 20:42:09.410,2021-10-14,20,2021101420,True,@gbrough10
https://twitter.com/FLSqueezed/status/1448747936364572676,#RussellAllen #DawnBancroft #Sentencing #Disparities  #InstitutionalRacism #Jan6th #Marijuana #ForProfitPrisons  #BLM #Maga #StopTheSteal #MerrickGarland #NancyPelosi #mississippi #washingtondc #Pennsylvania https://t.co/li7WMHoa7J,FLSqueezed,1448747936364572676,1634243399121,2021-10-14 20:29:59.121,2021-10-14,20,2021101420,False,
https://twitter.com/corvinus1444/status/1448746343070003208,StopTheSteal 2.0 - Germans Call For Investigation After Berlin Election Irregularities Mount. Are Socialists Stealing El... https://t.co/ZouXRFqGZg,corvinus1444,1448746343070003208,1634243019250,2021-10-14 20:23:39.250,2021-10-14,20,2021101420,False,
https://twitter.com/DemocrateRhoz/status/1448746296068632589,""" #StopTheSteal of women's rights by Republicans &amp; radicalized religious extremists. #ProtectRoeVWade !!! 

@MrGordo26526781 @GRhozzy https://t.co/OBrUUfSUQu",DemocrateRhoz,1448746296068632589,1634243008044,2021-10-14 20:23:28.044,2021-10-14,20,2021101420,False,
https://twitter.com/AstroFrench7/status/1448744242029989888,RT @RollingStone: Trump is laying the groundwork to steal Michigan in 2024. https://t.co/ou9Isby9w0,AstroFrench7,1448744242029989888,1634242518323,2021-10-14 20:15:18.323,2021-10-14,20,2021101420,True,@RollingStone
https://twitter.com/OverheardISwear/status/1448743191260323841,"But our work to crack down on these hate groups was years in the dithering. We took down tens of thousands of QAnon pages, groups and accounts from our apps, removed the original #StopTheSteal Group, and removed references to Stop the Steal in the run up to the inauguration.",OverheardISwear,1448743191260323841,1634242267800,2021-10-14 20:11:07.800,2021-10-14,20,2021101420,False,
https://twitter.com/BamaReb56/status/1448741576373592076,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",BamaReb56,1448741576373592076,1634241882781,2021-10-14 20:04:42.781,2021-10-14,20,2021101420,True,@gbrough10
https://twitter.com/SmittyzzSmitty/status/1448741543976726547,@brahmresnik #EmptyShelvesJoe #stopthesteal are familiar reminders of these types of politicians and newshounds  #FJB,SmittyzzSmitty,1448741543976726547,1634241875057,2021-10-14 20:04:35.057,2021-10-14,20,2021101420,False,
https://twitter.com/on_bender/status/1448741376439447560,RT @RollingStone: Trump is laying the groundwork to steal Michigan in 2024. https://t.co/ou9Isby9w0,on_bender,1448741376439447560,1634241835113,2021-10-14 20:03:55.113,2021-10-14,20,2021101420,True,@RollingStone
https://twitter.com/Tam_Resist/status/1448741140623134723,"@marcia4justice Everything they don’t like is Fake News.

#StopTheSteal https://t.co/UyvggDTwfr",Tam_Resist,1448741140623134723,1634241778890,2021-10-14 20:02:58.890,2021-10-14,20,2021101420,False,
https://twitter.com/jtplusdt2/status/1448738564624224256,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",jtplusdt2,1448738564624224256,1634241164724,2021-10-14 19:52:44.724,2021-10-14,19,2021101419,True,@gbrough10
https://twitter.com/rejdynamis/status/1448738339897626632,Trump Is Trying to Steal Michigan in 2024 – Rolling Stone https://t.co/aEgdf1FpIw,rejdynamis,1448738339897626632,1634241111145,2021-10-14 19:51:51.145,2021-10-14,19,2021101419,False,
https://twitter.com/njblueshirt367/status/1448737858441908227,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",njblueshirt367,1448737858441908227,1634240996357,2021-10-14 19:49:56.357,2021-10-14,19,2021101419,True,@gbrough10
https://twitter.com/lovebugtwin/status/1448736081495666689,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",lovebugtwin,1448736081495666689,1634240572700,2021-10-14 19:42:52.700,2021-10-14,19,2021101419,True,@gbrough10
https://twitter.com/CkitOutPassitON/status/1448735514484371462,"#SaveAmerica #StopTheSteal #Fix2020Now

There is no evidence of widespread voter fraud in the 2020 US presidential election, government officials and election experts confirm.

Have the so called officials and experts read this?
https://t.co/lp89rhR6TN",CkitOutPassitON,1448735514484371462,1634240437514,2021-10-14 19:40:37.514,2021-10-14,19,2021101419,False,
https://twitter.com/MikeLantigua/status/1448734729180745730,"I think The Kentucky Senate seat was stolen from Amy McGrath by McConnell. We need a forensic audit.
#stopthesteal #mcgrathwon",MikeLantigua,1448734729180745730,1634240250283,2021-10-14 19:37:30.283,2021-10-14,19,2021101419,False,
https://twitter.com/ddoorn/status/1448734496208171011,Trump Is Laying the Groundwork to Steal Michigan in 2024 https://t.co/EeUfyRfgbi via @RollingStone,ddoorn,1448734496208171011,1634240194738,2021-10-14 19:36:34.738,2021-10-14,19,2021101419,False,
https://twitter.com/gkn08215/status/1448734308651388934,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",gkn08215,1448734308651388934,1634240150021,2021-10-14 19:35:50.021,2021-10-14,19,2021101419,True,@gbrough10
https://twitter.com/LiveFreeOrDie2A/status/1448731933618458627,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",LiveFreeOrDie2A,1448731933618458627,1634239583769,2021-10-14 19:26:23.769,2021-10-14,19,2021101419,True,@gbrough10
https://twitter.com/SolomanKarl/status/1448731675165446150,RT @Cole707resident: Trump Is Laying the Groundwork to Steal Michigan in 2024 https://t.co/FOxnQnDxpS via @RollingStone,SolomanKarl,1448731675165446150,1634239522149,2021-10-14 19:25:22.149,2021-10-14,19,2021101419,True,@Cole707resident
https://twitter.com/lkohl76/status/1448731402590117893,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",lkohl76,1448731402590117893,1634239457162,2021-10-14 19:24:17.162,2021-10-14,19,2021101419,True,@gbrough10
